Response ID,Status,"Between April 2018 and April 2019, I was involved in the New Zealand circus community as a practitioner in some capacity (as a student, teacher, performer, running a circus project or circus school, rigger, administration etc.)  ",What gender do you identify as?,What region in New Zealand do you currently live?,What is your age?,What areas/genres of circus do you mainly participate in? (please check all that apply): Community (social and/or recreational),What areas/genres of circus do you mainly participate in? (please check all that apply): Traditional circus,What areas/genres of circus do you mainly participate in? (please check all that apply): Contemporary,What areas/genres of circus do you mainly participate in? (please check all that apply): Street,What areas/genres of circus do you mainly participate in? (please check all that apply): Corporate,How are you part of the circus community in New Zealand? (please check all that apply): I'm a student,How are you part of the circus community in New Zealand? (please check all that apply): I'm a teacher/tutor/coach,How are you part of the circus community in New Zealand? (please check all that apply): I'm aspiring/training to become a professional,How are you part of the circus community in New Zealand? (please check all that apply): I am a professional performer,How are you part of the circus community in New Zealand? (please check all that apply): I'm a producer/creator of shows,How are you part of the circus community in New Zealand? (please check all that apply): I'm a circus/studio owner,"How are you part of the circus community in New Zealand? (please check all that apply): I work in a supporting capacity e.g. circus administration, rigging, costume and prop design etc.","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Manipulation (juggling, hoops etc.) :What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),How many years have you been training circus? (Student),"On average, how many hours a week do you do self-directed circus training? (Student)","On average, how many hours a week do you attend classes or have tuition? (Student)","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Manipulation (juggling, hoops etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)",Sideshow:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Magic:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Clowning/Mask:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Fire:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Other - Please specify:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),How many years have you been teaching?,Have you ever completed teacher training for any of the circus arts you teach?,Do you hold a current first aid certificate?,"Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):(Performers and Aspiring Performers),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):  (Performers and Aspiring Performers),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),"Aerial Arts (tissu, lyra, pole etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)",Sideshow:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Magic:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Clowning/Mask:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Fire:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),I do not perform yet:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),How many years have you been training circus? (Performers and Aspiring Performers),How many years have you been performing circus professionally? (Performers and Aspiring Performers),"On average, how many hours a week do you do self-directed circus training? (Performers and Aspiring Performers)","Between April 2018 and April 2019, did you attend classes or receive tuition? (Performers and Aspiring Performers)",As a solo performer:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a duo/with an artistic partner:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a company/troupe/ensemble:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),I did not work as a performer during this time:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),How many years have you been working (as indicated above) in this role? (I work in a supporting capacity),Did you receive training to support this current role in? (I work in a supporting capacity),"Looking at your employment status in the circus industry from April 2018 to April 2019, were you: (Teacher, aspiring professional, professional and support staff)","What percentage of your work in the circus industry was voluntary between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","What percentage of your own personal income came from working in the circus industry between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Did you receive any grants/scholarships/funding for your own personal circus projects between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Do you have any public liability insurance? (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry in New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry outside New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)"
540,Complete,Yes,Male,Wellington Region,25 to 34,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,5-8 years,5-10,1-3,0,0,0,0,0,0,1,0,0,3-5 years,Yes (please specify),No,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,3-5 years,,"Yes, but not regularly",1,0,1,0,3-5 years,Yes (please specify),Self-employed (between 1-10 contracts),95,5,No,No,12,0
541,Complete,Yes,Female,Wellington Region,45 to 54,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
542,Complete,Yes,Female,Auckland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
543,Partial,Yes,Male,Northland Region,25 to 34,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,1,1,1,1,0,1,1,1,1,8-11 years,No,Yes,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,8-11 years,5-8 years,5-10,No,1,1,1,0,2-3 years,Yes (please specify),,,,,,,
544,Complete,Yes,Female,Waikato Region,18 to 24,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3-5 years,Less than one,3-5,"Yes, regularly",0,0,1,0,,,Employed by more than 1 employer,40,69,No,Yes - through the place I work at,,0
545,Complete,Yes,Male,Auckland Region,45 to 54,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,20 years plus,No,Self-employed (between 1-10 contracts),60,5,No,Yes - an individual policy,,
546,Complete,Yes,Male,Canterbury Region,25 to 34,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3-5 years,3-5,1-3,0,1,0,0,0,0,0,0,0,Less than one,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,I've never performed professionally,,"Yes, but not regularly",0,0,0,1,,,Not working in this period,,,No,No,,
547,Complete,Yes,Male,Wellington Region,35 to 44,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,1,0,1,0,0,0,0,0,5-8 years,No,Yes,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,5-8 years,5-8 years,20 plus,"Yes, but not regularly",1,1,1,0,,,Both employed and self-employed,15,30,Yes,No,19,0
549,Complete,Yes,Male,Otago Region,35 to 44,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,20 years plus,Yes (please specify),Both employed and self-employed,10,100,No,Yes - an individual policy,42,10
550,Partial,Yes,Gender non-binary,Wellington Region,18 to 24,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2-3 years,3-5,20+,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
551,Complete,Yes,Gender non-binary,Wellington Region,18 to 24,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2-3 years,3-5,20+,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,1-2 years,,"Yes, regularly",1,1,1,0,,,Employed by more than 1 employer,60,6,No,No,,
553,Complete,Yes,Male,Wellington Region,35 to 44,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,3-5 years,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,2-3 years,Yes (please specify),Employed by 1 employer,20,70,No,Yes - through the place I work at,40,0
554,Complete,Yes,Female,Auckland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
555,Complete,Yes,Male,Canterbury Region,25 to 34,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
556,Complete,Yes,Male,Canterbury Region,45 to 54,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2-3 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
557,Complete,Yes,Male,Canterbury Region,18 to 24,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,8-11 years,1-3,0-1,0,1,1,0,0,0,0,0,0,2-3 years,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,70,1,No,Other (please specify),20,4
558,Complete,Yes,Female,Canterbury Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
559,Complete,Yes,Female,Manawatu-Wanganui Region,35 to 44,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,5-10,0-1,1,0,0,0,0,0,0,0,0,Less than one,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Not working in this period,,,,,,
560,Complete,Yes,Male,Canterbury Region,35 to 44,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3-5 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
561,Complete,Yes,Male,Canterbury Region,35 to 44,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3-5 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
562,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
563,Complete,Yes,Female,Auckland Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3-5 years,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
564,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3-5 years,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
565,Complete,Yes,Female,Wellington Region,35 to 44,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
566,Partial,Yes,Female,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
568,Complete,Yes,Female,Wellington Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3-5 years,3-5,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
569,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
570,Complete,Yes,Male,Auckland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2-3 years,3-5,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
571,Complete,Yes,Female,Wellington Region,25 to 34,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
572,Complete,Yes,Female,Wellington Region,18 to 24,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,11-15 years,5-8 years,20 plus,"Yes, but not regularly",1,1,1,0,3-5 years,No,Self-employed (more than 10 contracts),50,100,No,Yes - an individual policy,51,20
573,Complete,Yes,Male,Wellington Region,25 to 34,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8-11 years,5-8 years,20 plus,No,1,1,1,0,3-5 years,No,Both employed and self-employed,50,100,No,Yes - through the place I work at,51,20
574,Complete,Yes,Female,Wellington Region,25 to 34,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
575,Complete,Yes,Male,Wellington Region,18 to 24,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,3-5 years,5-10,20+,1,0,0,0,0,0,0,0,0,Less than one,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,Less than one,,"Yes, regularly",1,0,0,0,,,Employed by more than 1 employer,32,30,No,No,3,0
576,Complete,Yes,Male,Wellington Region,18 to 24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3-5 years,Less than one,0-1,No,1,0,0,0,,,Working voluntarily only,99,,No,No,1,0
577,Complete,Yes,Male,Auckland Region,25 to 34,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Less than one,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
578,Complete,Yes,Female,Auckland Region,25 to 34,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,3-5 years,No,No,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5-8 years,3-5 years,10-20,No,1,0,1,0,,,Self-employed (more than 10 contracts),,100,No,Yes - an individual policy,20,24
579,Complete,Yes,Female,Wellington Region,17 or younger,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2-3 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,,I've never performed professionally,,"Yes, but not regularly",0,0,0,1,,,Not working in this period,,,No,No,,0
580,Partial,Yes,Female,Wellington Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
581,Complete,Yes,Female,Wellington Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
582,Complete,Yes,Female,Wellington Region,35 to 44,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5-8 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
583,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2-3 years,3-5,1-3,1,0,1,1,0,0,0,0,0,Less than one,No,Yes,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,Less than one,,No,0,0,1,0,,,Not working in this period,49,13,No,Yes - through the place I work at,40,
584,Complete,Yes,Female,Wellington Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5-8 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
585,Complete,Yes,Female,,17 or younger,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
586,Complete,Yes,Male,Bay of Plenty Region,35 to 44,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,,,0,1,1,1,0,0,0,0,0,11-15 years,Yes (please specify),No,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,11-15 years,8-11 years,0-1,No,1,1,1,0,,,Self-employed (more than 10 contracts),2,100,No,Other (please specify),50,0
587,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1-2 years,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
589,Complete,Yes,Female,Waikato Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1-2 years,3-5,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
590,Complete,Yes,Male,Wellington Region,35 to 44,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,5-8 years,Yes (please specify),Both employed and self-employed,0,5,No,Yes - through the place I work at,4,0
591,Complete,Yes,Male,Wellington Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Less than one,3-5,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
592,Complete,Yes,Female,Wellington Region,17 or younger,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
593,Complete,Yes,Female,Wellington Region,45 to 54,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
594,Complete,Yes,Male,Wellington Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Less than one,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
595,Complete,Yes,Female,Nelson Region,35 to 44,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,1,1,0,0,0,0,0,11-15 years,Yes (please specify),No,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,15-20 years,11-15 years,10-20,"Yes, but not regularly",0,1,0,0,,,Both employed and self-employed,,,No,No,24,6
596,Partial,Yes,Female,Wellington Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
597,Complete,Yes,Female,Otago Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
598,Complete,Yes,Female,Otago Region,18 to 24,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,0-1,3-5,1,0,0,0,0,0,0,0,0,Less than one,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,50,32,No,Yes - through the place I work at,10,0
600,Complete,Yes,Female,Waikato Region,18 to 24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3-5 years,,,,0,0,0,0,,,Employed by 1 employer,,10,No,No,15,0
601,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,3-5,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
602,Complete,Yes,Female,Wellington Region,17 or younger,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5-8 years,5-10,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,1-2 years,,"Yes, regularly",1,0,1,0,Less than one,Yes (please specify),Working voluntarily only,96,,No,No,1,0
603,Complete,Yes,Male,Wellington Region,25 to 34,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,8-11 years,5-8 years,20 plus,No,0,1,1,0,3-5 years,No,Self-employed (more than 10 contracts),10,100,No,Yes - through the place I work at,30,22
604,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
605,Complete,Yes,Female,Otago Region,25 to 34,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1-2 years,3-5,1-3,1,0,0,0,0,0,0,0,1,Less than one,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Self-employed (between 1-10 contracts),100,,No,No,1,0
